filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
80.00378.wav,40000,0.3108554780483246,0.09343833476305,0.1980811506509781,0.0027886375319212,2378.579270713655,787450.0482405305,2633.3093525763984,176745.59494353103,5307.9844156901045,2722553.0777612906,0.0943852177372685,0.0024640951331178,-1.0932221812254284e-05,0.0232172068208456,143.5546875,-68.62841796875,1043.0147705078125,89.49453735351562,653.510009765625,16.454036712646484,311.0385437011719,30.87789726257324,186.7581329345703,1.3080507516860962,205.29931640625,7.286600112915039,120.91932678222656,5.910696506500244,89.13739013671875,5.90399169921875,63.03346252441406,-5.475672245025635,107.28652954101562,6.256737232208252,83.83241271972656,-9.589942932128906,82.99073791503906,2.6090526580810547,93.64248657226562,-2.572775363922119,63.10580062866211,0.0980479642748832,58.27688980102539,0.0654627829790115,49.34794235229492,-3.3455886840820312,38.858863830566406,-9.910762786865234,30.606225967407227,-0.7239630818367004,46.80854034423828,-5.056935787200928,44.89255142211914,-3.180143356323242,41.01963806152344,80
80.00350.wav,40000,0.2624359130859375,0.0960180014371872,0.0637820288538932,0.0007783495821058,2742.936740250706,1115360.0015984816,2424.880744112718,133808.08860494287,5180.4799397786455,2470201.4163622833,0.1389838324652778,0.0082811004953619,-4.966156848240644e-05,0.0033994985278695,86.1328125,-197.83981323242188,3393.18798828125,70.6382827758789,1515.040771484375,-11.77110767364502,686.9716186523438,15.7315673828125,127.6995086669922,-12.634093284606934,192.03143310546875,-1.2736566066741943,136.92234802246094,8.404651641845703,181.2207794189453,-16.83599090576172,134.27943420410156,-12.869413375854492,61.69607925415039,0.5716682076454163,56.431365966796875,-17.80453109741211,75.13341522216797,-2.3680553436279297,58.939186096191406,-17.694847106933594,97.26032257080078,-2.575817584991455,114.26021575927734,0.5477676391601562,279.9136657714844,5.263528823852539,269.8394775390625,5.023624420166016,97.91089630126952,7.105240821838379,256.328369140625,-1.40828537940979,233.5452423095703,12.566211700439451,89.51341247558594,80
80.00436.wav,40000,0.3404936790466308,0.0885670259594917,0.1239634975790977,0.0018721148371696,2066.276280740228,169642.9180550628,2189.666782684988,60801.56061673943,4449.098714192708,830088.386233482,0.0981287073206018,0.0006653741257589,3.468737759249052e-06,0.0107169467955827,75.99954044117646,-104.72506713867188,1922.5916748046875,104.72950744628906,422.6072692871094,-9.900927543640137,164.8399658203125,21.07443046569824,270.5246887207031,-22.621301651000977,209.3267517089844,15.061335563659668,68.13663482666016,-7.48829984664917,110.22708892822266,5.406562328338623,49.02030944824219,-1.2544118165969849,79.62902069091797,-3.871457815170288,86.1912612915039,4.797831058502197,62.475982666015625,-2.219489336013794,30.30167007446289,-1.610647678375244,61.443336486816406,0.936487078666687,36.108009338378906,-6.7810893058776855,47.21668243408203,-10.091524124145508,43.54500961303711,-12.999247550964355,25.651445388793945,-5.9742560386657715,42.99571990966797,-8.9785795211792,34.04222869873047,0.8346889615058899,53.28992462158203,80
80.00422.wav,40000,0.2751729488372803,0.0918238461017608,0.1241660937666893,0.0061406195163726,1546.2203708503405,432086.0828236322,1967.9190391023735,204548.8897800858,3074.761962890625,2168196.8558952212,0.0603434244791666,0.0010508083634906,-1.9752042135223743e-05,0.0176683068275451,69.83741554054055,-162.84158325195312,2137.81298828125,133.1011962890625,896.6763305664062,0.0392104238271713,252.32623291015625,26.729310989379883,243.3899688720703,-0.2483374923467636,89.12972259521484,0.7354384064674377,48.64960479736328,7.436514377593994,65.28668975830078,-11.017091751098633,151.30685424804688,-0.6626384854316711,79.25687408447266,2.680569648742676,114.82140350341795,-12.542020797729492,56.248416900634766,-2.0465173721313477,39.5616455078125,-9.175420761108398,56.807350158691406,-2.86478328704834,33.709381103515625,-2.8481783866882324,57.89568328857422,2.3045434951782227,58.80180740356445,-4.36578369140625,141.52041625976562,-2.7185277938842773,85.30430603027344,-1.9896296262741089,92.46135711669922,3.3274872303009033,102.38684844970705,80
80.00344.wav,40000,0.3673608601093292,0.0839485824108123,0.1143578961491584,0.0012602157657966,2772.2143162844377,202901.55959415511,2412.927050691782,111049.4512016201,5405.731201171875,964664.7683903576,0.1523980034722222,0.0007193324006633,6.290604687819723e-06,0.0075490162707865,151.99908088235293,-80.53948211669922,2468.408447265625,63.973541259765625,312.7236022949219,-24.784446716308594,431.11724853515625,35.3319091796875,159.13189697265625,0.5237301588058472,81.56574249267578,17.331510543823242,121.5663070678711,3.1902618408203125,83.37069702148438,7.215072154998779,61.66631317138672,1.3082374334335327,31.77199935913086,0.5215620994567871,74.05957794189453,-6.711413383483887,53.40467834472656,2.7412660121917725,39.54624938964844,-6.68903112411499,53.881195068359375,-2.961588144302368,50.395843505859375,-7.928670406341553,63.55683135986328,5.985749244689941,49.183258056640625,2.3697171211242676,44.99143600463867,7.8359599113464355,67.70475006103516,5.282047748565674,63.41749954223633,5.9233012199401855,53.44182968139648,80
80.00152.wav,40000,0.2778637409210205,0.0866265743970871,0.2256342619657516,0.0040767900645732,1971.7553468171875,449719.3163169729,2306.5960936534416,168304.083491789,4310.927327473958,2217085.5957228276,0.0769924587673611,0.0015167759064538,-1.5866655303398147e-05,0.0404237806797027,95.703125,-60.93292999267578,861.00634765625,106.48411560058594,735.1557006835938,3.902642250061035,175.71267700195312,35.53647994995117,157.95814514160156,2.0448436737060547,73.89260864257812,0.3447435200214386,104.51912689208984,-2.824714422225952,85.38143920898438,3.509228229522705,61.22394180297851,-5.560226917266846,72.09127807617188,4.057179927825928,68.50814056396484,-15.232226371765137,32.8346061706543,-4.751946926116943,48.041656494140625,-9.689064979553224,26.63048553466797,0.2236708849668502,33.90349578857422,1.4825369119644165,39.856292724609375,-1.1879041194915771,49.935909271240234,-3.4403154850006104,52.36284637451172,-1.8695396184921265,37.73299026489258,-8.005058288574219,76.46715545654297,5.251428604125977,55.54181671142578,80
80.00146.wav,40000,0.2866933345794678,0.0900601670145988,0.1069597527384758,0.000820413173642,1556.3861953997969,686125.8065479526,1972.3905189377203,265140.6073223497,3005.7759602864585,3067442.2906794483,0.0641049985532407,0.0022267546959538,1.1781860848714132e-05,0.0091473497450351,80.74951171875,-172.6442413330078,1208.697021484375,133.52508544921875,1222.2508544921875,5.804369926452637,522.0760498046875,31.566987991333008,146.23658752441406,3.2987430095672607,122.65597534179688,3.6372692584991455,195.7213897705078,3.3052477836608887,130.08151245117188,-6.363768577575684,96.24761962890624,0.76778244972229,109.98003387451172,-5.417829513549805,62.443973541259766,-5.570219039916992,60.69435501098633,3.961028575897217,85.01957702636719,-2.559040784835815,74.19702911376953,4.429530620574951,54.86594772338867,-6.951086521148682,62.862159729003906,-5.264453887939453,60.09943008422851,-7.036296844482422,75.05873107910156,-0.0199556797742843,47.03224563598633,-3.136636972427368,79.04158782958984,-0.7170059680938721,85.83714294433594,80
80.00026.wav,40000,0.3397500514984131,0.085791140794754,0.1819789707660675,0.0024732346646487,2497.238936322374,323273.9759002547,2475.5203615222295,94615.31230677856,5144.541422526042,1383618.354693883,0.1159396701388889,0.002405516895247,-1.8077209915645651e-06,0.0218935590237379,143.5546875,-39.98387145996094,951.5918579101562,83.41385650634766,434.555419921875,-17.250741958618164,198.43052673339844,28.6480712890625,124.31680297851562,4.061529159545898,82.82982635498047,2.3163046836853027,54.36359024047851,-0.2873887717723846,40.958648681640625,6.157506465911865,40.021827697753906,-11.508769035339355,45.90291213989258,-6.928969860076904,62.317359924316406,-10.583548545837402,57.35518264770508,-0.7683994174003601,33.98020553588867,-3.298447608947754,37.45274353027344,-4.401064395904541,33.97649383544922,-9.76449966430664,29.740102767944336,-2.909149646759033,27.180355072021484,-11.813976287841797,30.873632431030273,-2.8278634548187256,69.82630920410156,-6.497482776641846,57.871185302734375,1.7600027322769165,46.653568267822266,80
80.00032.wav,40000,0.2871968746185303,0.090734839439392,0.2126926183700561,0.002985794795677,2704.169055207685,332765.59518231597,2542.195080872276,43999.099627894175,5560.052490234375,1044663.3210405709,0.1306604456018518,0.0027381933929171,-1.046629222400952e-05,0.0349501483142375,83.35433467741936,-41.88624954223633,967.6014404296876,67.80667114257812,411.8650207519531,-20.516334533691406,278.2443542480469,15.243409156799316,256.9494323730469,0.9212602972984314,203.4864044189453,-4.872986793518066,270.1432800292969,-1.602752447128296,134.6295623779297,7.797887802124023,122.35137939453124,-12.035931587219238,110.88665771484376,6.3859944343566895,129.20579528808594,-10.361723899841309,61.59807205200195,-5.5677876472473145,76.50894165039062,-10.711918830871582,82.39263153076172,-4.910282135009766,66.69685363769531,-4.087747573852539,45.91796112060547,-4.091784954071045,42.68838882446289,-8.68356704711914,47.82988739013672,-3.764580726623535,63.83454513549805,-11.453690528869627,70.88153076171875,-5.103451728820801,57.49692153930664,80
80.00218.wav,40000,0.2866126000881195,0.1064730063080787,0.0563448518514633,0.0011970228515565,2349.568235559067,968024.0006246766,2878.5723820723015,133275.07959027917,5747.271728515625,3782912.967465818,0.0618240921585648,0.0058179377477273,-3.753506825887598e-05,0.0038971484173089,161.4990234375,-299.98394775390625,4275.3505859375,62.796531677246094,983.780029296875,35.73027801513672,499.6587829589844,38.8616943359375,418.56878662109375,25.863309860229492,123.76863861083984,6.320450305938721,264.470703125,11.270403861999512,311.7063903808594,4.404602527618408,101.51910400390624,1.282122254371643,140.9842987060547,7.715989112854004,110.21250915527344,-12.845501899719238,101.63375091552734,-2.298236608505249,49.25082015991211,-13.912516593933104,46.810646057128906,-2.64738130569458,88.04595947265625,-8.800694465637207,30.310718536376953,-9.930269241333008,81.87147521972656,-6.560626029968262,42.836524963378906,-2.714582681655884,107.30461883544922,-12.280396461486816,77.53993225097656,0.8865191340446472,100.65184783935548,80
80.00224.wav,40000,0.2698852121829986,0.08240457624197,0.0527102053165435,0.0001732551463646,2744.8300099048156,1019524.0448525578,2985.2959511538083,293819.5471300364,6553.0222574869795,3843491.597273904,0.0974324544270833,0.0021952982578012,3.650534381449688e-06,0.0024502021260559,135.99917763157896,-216.7435607910156,2504.957763671875,85.82850646972656,754.4581909179688,37.74129104614258,561.2636108398438,6.794180393218994,478.5795593261719,-3.4811947345733643,142.17929077148438,4.488148212432861,130.10385131835938,-1.5361193418502808,91.74549865722656,-0.867902398109436,276.7117614746094,-11.00113010406494,138.37997436523438,4.686357498168945,125.08686065673828,-9.597149848937988,122.08209228515624,-1.9116603136062624,128.60452270507812,-5.02235221862793,134.04684448242188,-0.6863544583320618,138.0437469482422,-3.6631789207458496,61.200782775878906,-6.212805271148682,112.77877044677734,-6.364612579345703,73.69134521484375,2.5127313137054443,58.62834930419922,1.1827958822250366,72.95708465576172,0.2945614457130432,50.57078170776367,80
80.00230.wav,40000,0.3050800859928131,0.0887530744075775,0.1703121066093444,0.002296585123986,2618.2902290356687,1008040.7713995528,2552.2501610206523,105068.57366307314,5249.8647054036455,2170291.487970907,0.1364248770254629,0.0096332339879089,4.283092494006269e-06,0.0166824832558631,135.99917763157896,-63.036521911621094,1179.670166015625,84.98950958251953,926.1776123046876,1.4262254238128662,509.1673278808594,17.691509246826172,250.5579833984375,-10.420188903808594,113.04798126220705,-3.0229833126068115,160.6651153564453,-0.173183798789978,148.6826629638672,-12.416980743408203,97.54139709472656,-7.053828716278076,73.65908813476562,-2.503629446029663,71.95581817626953,-10.597638130187988,58.73050308227539,4.748592853546143,82.93263244628906,-6.986395835876465,54.843406677246094,7.072307586669922,66.10137939453125,-5.853928089141846,58.59496307373047,3.797989845275879,82.52764892578125,-2.9464712142944336,63.230594635009766,-0.7419558167457581,98.85816192626952,-1.5519371032714844,63.01028060913086,5.321226119995117,57.48748016357422,80
80.00184.wav,40000,0.2893363833427429,0.0827413573861122,0.1405575424432754,0.0015485093463212,2416.1463334236973,386856.0960236446,2332.3931253122555,78267.98110097526,4720.756022135417,1244346.3994397058,0.1230988679108796,0.0029659277321298,-6.2222839005698916e-06,0.0124466447159647,135.99917763157896,-71.54135131835938,764.8106689453125,87.08560180664062,687.1948852539062,-9.219799041748049,271.54376220703125,32.75160598754883,429.6400451660156,-7.864462375640869,221.19483947753903,-7.161028861999512,146.61058044433594,-7.828991889953613,121.41732025146484,-0.2572432160377502,47.52169418334961,-15.837993621826172,62.38190078735352,3.171386480331421,88.61913299560547,-8.187911033630371,55.472713470458984,1.4809975624084473,34.10395050048828,0.9693254828453064,46.856292724609375,-7.596978664398193,47.705684661865234,-6.588336944580078,52.11871719360352,-4.443300724029541,31.145511627197266,-8.770904541015625,23.28826904296875,2.010345697402954,51.72976303100586,-11.58680534362793,122.9375,-3.503669500350952,61.86689376831055,80
80.00190.wav,40000,0.3388778865337372,0.0900438204407692,0.1438528895378112,0.0039258012548089,2324.03514254512,407634.90188076225,2569.346563601845,153150.74932343455,5135.569254557292,2494510.559038156,0.1000117549189814,0.0012957799377428,1.0161890713789036e-05,0.0124958269298076,99.38401442307692,-89.36922454833984,1300.1279296875,95.32211303710938,634.8380126953125,12.64822483062744,247.6529541015625,14.011083602905272,286.8885498046875,-8.435490608215332,288.1990966796875,-6.183238506317139,105.50252532958984,-8.552596092224121,157.43447875976562,7.822858810424805,86.02090454101562,-8.442261695861816,65.65860748291016,-7.754716873168945,87.50059509277344,-7.0758585929870605,55.77113342285156,2.95162296295166,47.93976974487305,0.8217841386795044,38.34760284423828,2.4810421466827393,55.60258102416992,-8.13492202758789,39.40461349487305,-3.2452239990234375,21.730981826782227,-11.021862030029297,37.72859573364258,-6.3551459312438965,46.19457244873047,-4.307534694671631,27.851438522338867,-3.069798231124878,53.24876403808594,80
80.00386.wav,40000,0.3478670120239258,0.0872676372528076,0.208600640296936,0.0020035861525684,2207.1868591812786,235852.31859480252,2399.786017187553,118297.5071523142,4648.8291422526045,1319767.7708406833,0.0983502423321759,0.000728987612147,-2.541682988521643e-05,0.0285971816629171,78.30255681818181,-37.10825729370117,710.0934448242188,101.10591888427734,417.974853515625,-2.0513455867767334,317.03607177734375,31.032846450805664,76.14696502685547,-5.20378303527832,79.82022094726562,1.1292026042938232,105.92074584960938,8.013154029846191,62.19493103027344,2.4357779026031494,49.421409606933594,-1.4311323165893557,64.3414306640625,5.060462474822998,57.22840118408203,-9.305277824401855,53.76469039916992,0.69609135389328,34.53402328491211,-8.042268753051758,56.599491119384766,1.807987928390503,19.83297348022461,-3.1053545475006104,22.99842643737793,0.3818404376506805,32.94651794433594,-1.7588621377944946,22.01544952392578,5.241567134857178,30.168209075927734,-3.4744396209716797,31.765541076660156,5.190979957580566,52.59696578979492,80
80.00392.wav,40000,0.3822499811649322,0.0789648666977882,0.1717600673437118,0.0010148892179131,2071.3865387728465,407872.6034119527,2554.578537632974,222708.59072775327,4851.251220703125,2752262.6040503383,0.0724668149594907,0.0010990857291041,6.230918370420113e-05,0.0182469580322504,135.99917763157896,-77.86913299560547,2066.35791015625,97.84951782226562,659.8477783203125,16.28919219970703,321.76776123046875,32.949371337890625,73.37033081054688,11.194244384765623,57.94950866699219,15.87318229675293,55.96687698364258,1.714424967765808,50.65675735473633,6.954989910125732,33.95957565307617,0.7283993363380432,27.185644149780273,0.9371516704559326,46.22084045410156,1.105155110359192,57.246707916259766,6.942538261413574,22.861726760864254,1.3159024715423584,37.93220901489258,-0.3782351315021515,37.90785217285156,-6.747653007507324,40.12545394897461,-1.515318751335144,24.085269927978516,0.6637585759162903,33.90592956542969,2.47349214553833,22.296127319335938,-3.1294076442718506,28.84547233581543,-1.6965712308883667,46.47581100463867,80
